Group,Genre,UserRating,LowerDownloads,JavaFiles,DefectCount,LOC,SourceFragment,CloneFragment,CloneGroup,OPrivCount,UPrivCount,IntentsCount,PermissionCount,RowID,DEX_NATIVE,DEX_DYNAMIC,DEX_CRYPTO,DEX_REFLECTION,APK_DEX,APK_EXECUTABLE,APK_ZIP,APK_SHELL_SCRIPT,APK_APK,APK_SHARED_LIBRARIES,PERM_PRIVACY,PERM_NORMAL,PERM_MONEY,PERM_INTERNET,PERM_SMS,PERM_DANGEROUS,PERM_SIGNATUREORSYSTEM,PERM_CALL,PERM_SIGNATURE,PERM_GPS,FuzzyRisk
0,Casino,3.9,100000,181,3378,15210,216,69,28,0,0,2,3,13450,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Entertainment,4.1,100000,71,5111,7600,85,13,3,1,1,2,6,30307,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,51.11111111
0,Music & Audio,4.4,1000,675,9,61881,860,298,121,1,1,5,0,133596,0,0,1,1,0,0,0,0,0,0,2,3,0,1,0,4,0,0,0,1,50
0,Sports,3.6,1000,13,3,540,14,9,4,0,0,3,0,68950,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
0,Personalization,4.4,100000,15,3,873,23,10,5,0,0,0,4,19987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Racing,3.7,500000,195,6,14565,0,0,0,4,1,2,0,117955,0,1,1,1,0,0,0,0,0,0,1,3,0,1,0,3,0,0,0,0,92
0,Tools,3.8,10000,61,3660,6002,0,0,0,0,0,2,0,127983,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Tools,3.9,100000,25,3,1891,19,0,0,1,0,2,1,6322,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,3,0,0,0,0,0
0,Productivity,4,1000,64,6,5401,140,22,10,0,0,5,13,746,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
0,Health & Fitness,4.1,1000,15,3,792,0,0,0,0,0,2,0,106325,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
0,Personalization,4.2,100000,186,3381,15424,0,0,0,0,0,4,0,121532,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,51.11111111
0,Tools,3.7,500000,423,6,40238,0,0,0,0,0,2,0,126901,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,1,92
0,Productivity,4.8,1000,13,6,357,5,2,1,0,0,2,3,5608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Education,3.7,10000,165,3,13515,174,47,21,0,0,2,8,3392,0,0,1,0,0,0,0,0,0,0,2,3,0,1,0,3,0,0,0,0,51.11111111
0,News & Magazines,4.1,1000,76,3,5648,127,43,18,3,2,2,1,29167,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,5,0,0,0,0,51.11111111
0,Casino,3.4,50000,443,6,41908,0,0,0,0,10,2,0,118638,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,92
0,Entertainment,3.9,10000,36,6,2613,12,4,2,3,0,2,5,23034,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,92
0,Arcade,3.2,5000,171,6,19254,271,97,43,2,1,2,0,66930,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2,0,0,1,0,51.11111111
0,Media & Video,3.5,1000,57,3660,5793,58,6,2,0,1,2,4,10833,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,51.11111111
0,Entertainment,4.1,5000,113,6,12078,0,0,0,0,0,2,0,106309,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
0,Adventure,4.8,10000,395,6,36536,680,159,67,0,7,2,1,26982,0,1,0,1,0,0,0,0,0,0,1,2,0,1,0,3,0,0,0,0,92
0,Tools,4.1,10000,239,9,14377,206,72,25,0,0,2,9,3958,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,51.11111111
0,Tools,4.2,10000,88,4971,8557,0,0,0,1,0,2,0,125941,0,0,1,1,0,0,0,0,0,0,2,1,0,1,0,3,0,0,0,1,50
0,Tools,3.7,10000,115,6,11089,117,96,17,2,1,2,9,30898,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Lifestyle,4,50000,239,5179,34341,0,0,0,1,0,2,0,75276,0,0,1,1,0,0,0,0,0,0,0,4,0,1,0,2,0,0,0,0,51.11111111
0,Entertainment,3,1000,41,6,2952,0,0,0,1,0,5,0,94723,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,51.11111111
0,Education,3.8,1000,460,6,48192,0,0,0,2,1,2,0,124280,1,0,1,0,0,0,0,0,0,0,1,3,0,1,0,4,0,0,0,0,51.11111111
0,Communication,3.8,1000,49,6,6829,87,12,6,2,0,2,10,4793,0,0,0,1,0,0,0,0,0,0,3,0,2,1,4,6,0,0,0,0,51.11111111
0,Tools,3.8,10000,51,6,7742,62,26,12,1,0,4,0,66649,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0
0,Business,4.3,1000,249,6,26153,368,118,53,0,2,2,0,69639,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,51.11111111
0,Communication,3.6,5000,13,3,443,4,0,0,5,0,2,1,1462,0,0,0,0,0,0,0,0,0,0,4,0,1,0,3,6,0,0,0,0,50
0,Personalization,4.8,10000,574,6,49824,697,285,120,2,2,2,4,8631,0,0,1,1,0,0,0,0,0,0,0,4,0,1,0,2,0,0,0,0,51.11111111
0,Communication,4.2,500000,57,6,4093,90,18,8,1,0,0,0,134943,0,0,0,1,0,0,0,0,0,0,2,1,0,1,0,3,0,0,0,2,50
0,Finance,4.3,10000,172,6,18994,131,46,19,0,0,2,0,66428,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,51.11111111
0,Business,4.2,1000,64,9,4895,103,8,4,0,1,2,15,7893,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Business,3.8,1000,423,6,40401,0,0,0,2,1,2,0,126921,0,0,1,1,0,0,0,0,0,0,1,4,0,1,0,3,0,0,0,0,51.11111111
0,Entertainment,4,100000,209,497,20152,236,86,25,0,3,2,0,56592,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,92
0,Action,3.3,1000000,496,132242,46798,654,277,59,1,9,2,3,30664,1,1,1,1,0,0,0,0,0,0,1,2,0,1,0,5,0,0,0,0,92
0,Media & Video,4.1,5000,207,12,17141,256,110,37,0,1,2,4,12825,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Education,4,100000,249,9,26435,315,111,36,2,1,2,0,71612,0,0,1,1,0,0,0,0,0,0,1,5,0,1,0,2,0,0,1,0,51.11111111
0,Tools,4,10000,27,3,2315,36,10,4,0,0,2,8,3930,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0,Entertainment,4.3,10000,168,6,37625,409,91,39,0,1,2,3,31577,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Communication,4.5,10000,808,3,58788,1028,414,147,7,0,2,0,69598,1,0,0,1,0,0,0,0,0,0,6,7,2,1,2,10,0,0,1,2,51.25
0,Tools,3.6,100000,3,3,170,3,0,0,2,1,2,0,64657,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
0,Entertainment,4,10000,10,6,535,0,0,0,0,0,0,0,119034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Tools,3.4,5000,12,3,897,14,13,3,27,1,2,0,53994,1,1,0,1,0,0,0,0,0,0,6,12,0,1,1,15,1,0,1,2,50
0,Education,4.2,5000,632,9,48962,0,0,0,2,5,2,0,91699,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,2,1,0,0,0,51.11111111
0,Finance,3.4,10000,47,3,3869,22,0,0,1,0,4,0,70530,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
0,Simulation,4.1,500000,74,450,8859,0,0,0,2,4,2,0,94992,1,0,0,1,0,0,0,0,0,0,1,4,0,1,0,4,0,0,0,0,51.11111111
0,Casual,4.1,100000,757,15,68192,0,0,0,0,2,2,0,122554,0,0,1,1,0,0,0,0,0,0,2,2,0,1,0,3,0,0,0,0,51.11111111
0,Puzzle,3.8,100000,573,6,56111,814,284,109,0,3,2,4,16730,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,3,0,0,0,0,51.11111111
0,Shopping,3.8,1000,593,6,53773,0,0,0,1,3,2,0,123594,0,0,1,1,0,0,0,0,0,0,1,2,0,1,0,2,0,0,0,1,51.11111111
0,Tools,4.2,1000,157,6,13582,146,28,12,0,1,2,2,5507,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Tools,4.2,1000,68,6,6649,0,0,0,1,0,2,0,124130,0,0,1,1,0,0,0,0,0,0,1,5,0,1,0,4,0,0,0,1,51.11111111
0,Education,4.8,10000,135,6,11684,0,0,0,0,2,2,0,82379,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
0,Education,4.5,10000,36,6,4562,0,0,0,0,1,2,0,106672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Casual,4.7,5000,158,6,14966,196,14,7,0,4,2,0,70646,1,0,1,1,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,51.11111111
0,Books & Reference,4.7,5000,486,6,43499,0,0,0,0,1,2,0,121896,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,51.11111111
0,Travel & Local,3.7,10000,27,3,1582,30,10,3,0,0,2,0,58485,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
0,Health & Fitness,4.3,10000000,550,3679,61054,872,248,104,1,3,5,10,29474,0,0,1,1,0,0,0,0,0,0,2,2,0,1,0,3,0,0,0,0,51.11111111
0,Puzzle,4.2,10000,277,12,28184,336,63,27,4,3,2,3,28227,0,0,1,1,0,0,0,0,0,0,2,5,0,1,0,5,0,0,0,0,51.11111111
0,Entertainment,4.8,1000,47,3,6605,52,7,2,3,1,2,14,6124,0,0,0,1,0,0,0,0,0,0,5,4,2,1,4,8,0,0,0,2,50
0,Education,4.9,1000,199,3,17033,227,35,15,0,1,2,0,70930,0,0,0,0,0,0,0,0,0,0,3,4,0,1,0,4,0,0,0,0,51.11111111
0,Books & Reference,4,5000,154,6,32332,0,0,0,0,4,2,0,122043,0,0,0,1,0,0,0,0,0,0,3,1,0,1,0,4,0,0,0,2,50
0,Tools,4.1,10000,202,3,22048,350,223,34,6,1,2,15,20909,1,0,0,0,0,0,0,0,0,0,2,3,0,0,0,3,0,0,0,0,0
0,Trivia,3.8,1000,231,9,19561,204,37,16,1,1,2,0,71483,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,92
0,Communication,4,5000000,113,6,11323,126,11,5,2,0,4,2,10408,0,0,1,1,0,0,0,0,0,0,0,5,0,1,0,5,0,0,0,0,51.11111111
0,Puzzle,4.2,50000,187,6,22232,389,101,46,0,10,2,0,54106,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,92
0,Entertainment,3.9,100000,546,6,52763,855,466,119,1,3,2,4,132,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,51.11111111
0,Lifestyle,4,10000,42,3,2629,34,6,3,0,0,2,0,68442,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,51.11111111
0,Shopping,4.2,500000,131,6,13978,200,30,15,0,2,2,0,128584,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Tools,4.2,100000,100,5095,11673,0,0,0,1,0,4,0,77673,0,0,1,1,0,0,0,0,0,0,1,2,0,1,0,2,0,0,0,1,51.11111111
0,Shopping,3.8,10000,284,6,19144,0,0,0,1,0,2,0,127497,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,4,0,0,0,2,50
0,Education,4.1,10000,269,6,25003,329,76,32,0,3,2,7,22569,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
0,Tools,3.7,10000,85,12,6103,0,0,0,0,0,3,0,126638,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,51.11111111
0,Education,4.7,10000,199,3,17030,227,35,15,0,1,2,0,71538,0,0,0,0,0,0,0,0,0,0,3,4,0,1,0,4,0,0,0,0,51.11111111
0,Media & Video,4.4,10000000,7,6,132,1009,397,161,0,0,0,0,54929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Arcade,3.1,10000,44,3,2941,71,49,12,0,0,2,3,17146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Books & Reference,3.8,10000,384,534,63772,670,219,85,2,1,2,5,17003,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,3,0,0,0,0,92
0,Music & Audio,4.2,10000,15,3,981,11,2,1,2,0,2,0,53135,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,51.11111111
0,Music & Audio,4.3,100000,515,6,43763,0,0,0,1,3,2,0,118399,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,Tools,3.9,5000,178,6,15467,155,28,12,1,1,2,7,13527,0,0,1,1,0,0,0,0,0,0,1,3,0,1,0,3,0,0,0,0,51.11111111
0,Communication,3.7,1000,33,6,2483,25,0,0,0,0,2,3,10816,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Tools,4.3,10000,7,3,152,3316,1652,378,0,0,0,11,19601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Social,4.5,10000,519,6,46027,632,197,80,2,3,2,1,30546,0,0,1,1,0,0,0,0,0,0,1,4,0,1,0,2,0,0,1,0,51.11111111
0,Tools,4.5,10000,146,9,8101,184,64,23,0,0,5,4,5587,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,Entertainment,4.1,10000,223,3,41923,231,49,21,0,2,2,5,19719,0,1,1,1,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,92
0,Educational,4.4,1000000,112,6,8715,192,43,18,0,0,2,13,7428,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
0,Music & Audio,4,1000,5,3,215,6,0,0,0,0,2,13,6648,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,Tools,3.6,1000,60,3,3710,0,0,0,2,1,3,0,127661,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,4,0,0,0,2,50
0,Productivity,4.5,1000,23,3337,1997,0,0,0,13,0,0,0,106206,0,0,0,1,0,0,0,0,0,0,1,4,0,1,0,3,1,0,3,0,52.63157895
0,Tools,4.1,100000,218,6,19884,178,42,15,0,1,5,3,30520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,Libraries & Demo,3.9,5000,12,3,1487,1,0,0,1,0,2,0,68909,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,50
0,Personalization,3.9,50000,68,9,6510,0,0,0,1,1,0,0,77692,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,51.11111111
0,Communication,4.2,1000,6,3,453,0,0,0,0,0,1,0,118977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Health & Fitness,4.6,1000,213,9,14377,313,124,38,1,0,2,3,20652,1,0,0,1,0,0,0,0,0,0,1,2,0,1,0,3,0,0,1,1,51.11111111
0,Sports,4.4,1000,85,6,8267,98,6,3,0,1,2,0,69033,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Productivity,3.7,10000,71,6,6259,143,58,25,0,0,2,0,68419,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,51.11111111
0,Books & Reference,4.4,1000,26,6,1382,35,2,1,0,1,3,7,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Word,4.2,100000,270,5098,29514,444,106,48,0,9,2,0,69309,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,92
0,Finance,3.4,10000,65,3,3890,0,0,0,1,0,2,0,80942,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,51.11111111
0,Personalization,3.8,10000,14,3,2416,4,0,0,0,2,2,12,11969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Communication,4.6,10000,807,4929,65381,1012,462,95,1,3,2,3,6885,1,0,1,1,0,0,0,0,0,0,4,2,0,1,0,6,0,0,0,2,50
0,Personalization,4.4,1000,5,3,297,1,0,0,15,1,2,6,5973,1,1,0,1,0,0,0,0,0,0,3,9,0,2,0,13,1,0,0,0,51.25
0,Tools,4.2,100000,238,6,17775,0,0,0,0,1,5,0,119847,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
0,Music & Audio,4.4,10000,574,9,55828,0,0,0,0,2,2,0,74999,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,51.11111111
0,Education,3,1000,50,6,3720,63,20,10,7,0,2,0,70450,0,0,0,1,0,0,0,0,0,0,4,5,1,1,1,7,0,0,1,2,50
0,Social,4.2,1000,424,9,67437,0,0,0,0,1,2,0,77515,0,1,1,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,92
0,Music & Audio,4,1000,525,9,64354,796,227,99,2,5,2,2,28296,1,0,1,1,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,51.11111111
0,Lifestyle,3,10000,122,3,12890,180,53,24,0,0,2,24,29741,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
0,Lifestyle,3.8,50000,95,6,8014,0,0,0,1,0,2,0,103465,0,0,0,1,0,0,0,0,0,0,3,3,0,1,0,5,0,0,0,2,50
0,Health & Fitness,4,1000,256,3381,23659,354,123,50,1,1,3,0,69275,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,51.11111111
0,Transportation,3.5,5000,83,6,9102,0,0,0,0,0,2,0,75132,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,3,0,0,0,1,50
0,Puzzle,3.4,50000,77,5114,10927,0,0,0,0,0,3,0,122638,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Books & Reference,4.6,1000,156,6,18119,356,230,66,4,1,4,5,3363,1,0,0,1,0,0,0,0,0,0,3,1,0,1,0,6,0,0,0,0,50
0,Travel & Local,4,1000,548,18,54602,1042,414,116,2,1,6,2,1048,0,0,0,1,0,0,0,0,0,0,3,3,0,1,0,6,0,0,0,2,50
0,Productivity,4.3,1000,612,15,61816,738,323,129,2,1,2,1,10502,1,0,1,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,51.11111111
0,Communication,3.3,10000000,256,3,27791,372,210,55,0,0,0,1,29434,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,51.11111111
0,Tools,3.2,500000,259,6,22666,457,183,31,0,1,2,1,29269,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,51.11111111
0,Photography,4.7,5000,78,3,5546,160,103,26,0,0,2,0,68414,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,51.11111111
0,Travel & Local,4.6,100000,27,3,1914,42,5,2,0,0,2,3,11678,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
0,Business,4.5,10000,457,9,44997,698,298,127,0,1,5,14,18875,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Educational,3.5,10000,423,9,40580,0,0,0,0,7,2,0,117396,0,1,1,1,0,0,0,0,0,0,1,3,0,1,0,3,0,0,0,0,92
0,Books & Reference,4,1000,311,6,32351,503,258,78,4,2,4,2,32420,1,0,1,1,0,0,0,0,0,0,3,2,0,1,0,6,0,0,0,0,50
0,Entertainment,4.4,5000,404,9,37771,558,282,116,3,1,2,6,1053,0,0,0,1,0,0,0,0,0,0,0,4,0,1,0,2,0,0,0,0,51.11111111
0,Education,4,100000,175,6,15147,188,45,18,0,1,2,10,5300,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Entertainment,4,500000,257,6,33907,498,235,67,2,0,5,1,27249,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,3,0,0,0,0,51.11111111
0,Puzzle,3.4,1000,19,3,1450,10,0,0,1,0,2,0,128533,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
0,Lifestyle,4.5,10000,136,3,10126,0,0,0,0,1,2,0,77656,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,0,0,0,0,51.11111111
0,News & Magazines,4.3,50000,99,9,8231,0,0,0,0,0,2,0,72021,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Photography,3.4,100000,418,3387,41778,0,0,0,0,1,2,0,121578,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,51.11111111
0,Transportation,4.3,50000,342,6,49681,417,84,36,2,4,2,3,3820,0,1,1,1,0,0,0,0,0,0,4,3,0,1,0,5,0,0,0,1,100
0,Weather,4.4,10000,332,6,47516,345,63,25,0,2,2,0,54891,0,1,1,1,0,0,0,0,0,0,3,2,0,1,0,3,0,0,0,2,100
0,Puzzle,3.9,1000,685,5111,43293,0,0,0,0,0,2,0,75122,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,51.11111111
0,Tools,4.2,100000,70,6,5388,75,29,10,0,1,2,0,134774,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,51.11111111
0,Finance,4.5,1000,664,6,58589,626,145,55,1,2,2,6,1665,0,0,0,1,0,0,0,0,0,0,2,1,0,1,2,4,0,0,0,0,51.11111111
0,Tools,4.3,5000,30,3,1951,37,4,2,0,0,2,0,67620,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
0,Lifestyle,3.2,50000,333,3679,40162,0,0,0,1,2,5,0,77679,0,0,1,1,0,0,0,0,0,0,1,2,0,1,0,3,0,0,0,0,51.11111111
0,Comics,4.6,10000,620,6,53515,0,0,0,0,1,2,0,124883,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,51.11111111
0,News & Magazines,4.3,1000,333,6,30312,460,227,95,0,2,3,1,5157,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
0,Casual,3.4,1000,423,5111,39292,501,133,60,0,1,2,3,27764,0,0,1,1,0,0,0,0,0,0,3,3,0,1,0,5,0,0,0,2,50
0,Arcade,3,100000,321,6,30825,666,394,103,5,1,5,0,68610,1,1,1,1,0,0,0,0,0,0,1,5,0,1,0,4,1,0,0,0,92
0,Weather,4.1,1000,111,6,11750,0,0,0,0,4,2,0,102820,0,0,0,1,0,0,0,0,0,0,3,3,0,1,0,4,0,0,0,2,50
0,Media & Video,4.1,1000,7,3,393,10,2,1,0,0,2,0,58112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Education,4,5000,331,6,57920,435,91,38,0,6,2,0,129742,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,92
0,Tools,4,1000,118,3,12998,185,53,24,0,0,2,0,66576,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,51.11111111
0,Sports,3.9,1000000,305,3,23751,447,207,56,4,1,2,14,5493,0,0,0,1,0,0,0,0,0,0,1,5,0,2,0,4,0,0,0,0,51.11111111
0,Tools,4.4,100000,638,6,63519,0,0,0,0,3,2,0,122804,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
0,Books & Reference,4.6,100000,248,3354,23624,404,145,61,1,0,4,1,21817,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,51.11111111
0,Tools,4,5000,37,6,2564,24,4,2,1,1,2,13,25662,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,Puzzle,3.5,1000,11,3,1444,1,0,0,0,0,2,0,50654,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
0,Tools,4.1,50000,30,3,2558,41,2,1,0,1,2,3,701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,Education,3.8,10000,80,6,7829,122,26,13,0,1,2,3,27100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Shopping,4,10000,47,3,4960,159,50,19,0,0,2,0,66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,Education,3.9,1000,199,3,17030,227,35,15,0,1,2,0,70926,0,0,0,0,0,0,0,0,0,0,3,4,0,1,0,4,0,0,0,0,51.11111111
0,Education,4.1,1000,156,6,16342,200,61,26,4,0,2,3,23112,0,0,1,1,0,0,0,0,0,0,3,4,0,1,0,6,0,0,0,2,50
0,Tools,4.3,500000,959,18,61840,0,0,0,0,2,2,0,101135,0,0,1,1,0,0,0,0,0,0,4,4,0,1,0,5,0,0,0,2,50
0,Personalization,3.8,100000,601,18,66280,0,0,0,1,3,2,0,121271,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Puzzle,5,1000,423,5111,39292,501,133,60,0,1,2,12,28497,0,0,1,1,0,0,0,0,0,0,3,3,0,1,0,5,0,0,0,2,50
